date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:12:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.260224,0.0520448,0.0520054,6.92664e-05,1,0.0519807,32808,0,40,dynamic
2026-06-07-16:12:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,16,256,0.394951,0.0789901,0.0790506,0.000162115,1,0.0788962,71908,0,40,dynamic
2026-06-07-16:12:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,16,256,0.669261,0.133852,0.13384,0.000233299,1,0.134136,188555,0,40,dynamic
2026-06-07-16:12:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,16,256,0.0299291,0.00598583,0.00598979,1.71112e-05,1,0.00598788,691,0,40,dynamic
2026-06-07-16:12:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,16,256,0.0657141,0.0131428,0.0131379,4.10329e-05,1,0.0131589,2765,0,40,dynamic
2026-06-07-16:12:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,16,256,0.106846,0.0213693,0.0213853,2.63254e-05,1,0.0213661,6260,0,40,dynamic
2026-06-07-16:12:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,16,256,0.156231,0.0312462,0.0312506,4.77242e-05,1,0.0313065,11200,0,40,dynamic
2026-06-07-16:12:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,16,256,0.282795,0.056559,0.0565695,0.00011763,1,0.056558,25004,0,40,dynamic
2026-06-07-16:12:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,16,256,0.473633,0.0947266,0.0948389,0.000313288,1,0.0948409,43684,0,40,dynamic
2026-06-07-16:12:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,16,256,1.15802,0.231604,0.231877,0.00119118,1,0.231499,95268,0,40,dynamic
2026-06-07-16:12:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,16,256,3.75762,0.751525,0.758175,0.0128955,1,0.764174,251296,0,40,dynamic
2026-06-07-16:12:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,16,256,0.0289592,0.00579185,0.00580118,2.73239e-05,1,0.00644002,691,0,40,dynamic
2026-06-07-16:12:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,16,256,0.0616575,0.0123315,0.012333,4.55687e-05,1,0.0128588,2765,0,40,dynamic
2026-06-07-16:12:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,16,256,0.0963718,0.0192744,0.0192667,3.21787e-05,1,0.0192679,6260,0,40,dynamic
2026-06-07-16:12:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,16,256,0.136463,0.0272927,0.0265209,0.00149896,1,0.0264878,11200,0,40,dynamic
2026-06-07-16:12:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,16,256,0.220618,0.0441236,0.0405303,0.0047706,1,0.0496658,25004,0,40,dynamic
2026-06-07-16:12:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,16,256,0.271485,0.054297,0.0543574,0.00022855,1,0.0542004,43684,0,40,dynamic
2026-06-07-16:12:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,16,256,0.420094,0.0840189,0.0840038,0.000114879,1,0.0837459,95268,0,40,dynamic
2026-06-07-16:12:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,16,256,0.743422,0.148684,0.148513,0.000268435,1,0.148653,251296,0,40,dynamic
2026-06-07-16:12:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,256,0.0362224,0.00724448,0.00725426,4.51205e-05,1,0.00921858,516,0,40,dynamic
2026-06-07-16:12:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,256,0.0784195,0.0156839,0.0157237,6.6795e-05,1,0.0158127,2063,0,40,dynamic
2026-06-07-16:12:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,256,0.124471,0.0248941,0.0248696,0.00011651,1,0.0250543,4652,0,40,dynamic
2026-06-07-16:12:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,16,256,0.173598,0.0347197,0.0347184,0.000115704,1,0.0348418,8292,0,40,dynamic
2026-06-07-16:12:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,256,0.290127,0.0580255,0.0579942,0.000147281,1,0.0583455,18615,0,40,dynamic
2026-06-07-16:12:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,16,256,0.425822,0.0851644,0.085197,0.000382356,1,0.0842957,32808,0,40,dynamic
2026-06-07-16:12:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,16,256,0.884071,0.176814,0.176844,0.0005874,1,0.17682,71908,0,40,dynamic
2026-06-07-16:12:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,16,256,2.90993,0.581985,0.583797,0.00289128,1,0.58505,188555,0,40,dynamic
2026-06-07-16:12:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,256,0.0354249,0.00708499,0.00710041,4.08567e-05,1,0.0080014,691,0,40,dynamic
2026-06-07-16:12:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,256,0.076863,0.0153726,0.0153908,5.86561e-05,1,0.0154207,2765,0,40,dynamic
2026-06-07-16:12:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,256,0.122419,0.0244838,0.0245027,0.000101817,1,0.0245668,6260,0,40,dynamic
2026-06-07-16:12:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,256,0.173646,0.0347292,0.0347939,0.000122144,1,0.034822,11200,0,40,dynamic
2026-06-07-16:12:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,256,0.291084,0.0582167,0.0581161,0.000205108,1,0.0584344,25004,0,40,dynamic
2026-06-07-16:12:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,256,0.46621,0.093242,0.0932039,0.000433474,1,0.0927228,43683,0,40,dynamic
2026-06-07-16:12:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,256,1.12103,0.224207,0.224105,0.000945717,1,0.224439,95267,0,40,dynamic
2026-06-07-16:12:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,256,3.89389,0.778779,0.776448,0.010362,1,0.773908,251295,0,40,dynamic
