date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:39:15,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,7,polar,10000,random,5,100,1024,0.163494,0.0326988,0.0326723,9.72345e-05,1,0.0326623,5871,0,40,dynamic
2026-06-07-14:39:15,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,8,polar,10000,random,5,100,1024,0.198381,0.0396763,0.0396918,0.000112612,1,0.0398427,7818,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,10,polar,10000,random,5,100,1024,0.274658,0.0549316,0.0549667,9.49878e-05,1,0.0550268,12640,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,1,polar,10000,random,5,100,1024,0.0152005,0.0030401,0.00304754,1.61897e-05,1,0.00307702,131,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,2,polar,10000,random,5,100,1024,0.0362918,0.00725836,0.00725374,4.00136e-05,1,0.00725618,575,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,3,polar,10000,random,5,100,1024,0.0642786,0.0128557,0.0128632,4.5082e-05,1,0.0128771,1359,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,5,polar,10000,random,5,100,1024,0.140077,0.0280155,0.0280538,0.000100044,1,0.0281042,4048,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,6,polar,10000,random,5,100,1024,0.185651,0.0371302,0.0371364,9.60021e-05,1,0.0372554,6008,0,40,dynamic
2026-06-07-14:39:16,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,7,polar,10000,random,5,100,1024,0.237327,0.0474653,0.0475077,0.000103093,1,0.0474741,8414,0,40,dynamic
2026-06-07-14:39:17,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,8,polar,10000,random,5,100,1024,0.294743,0.0589486,0.0588881,0.000272996,1,0.0589049,11311,0,40,dynamic
2026-06-07-14:39:17,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,10,polar,10000,random,5,100,1024,0.438385,0.087677,0.0876237,0.000228719,1,0.0874021,18551,0,40,dynamic
2026-06-07-14:39:17,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,1,polar,10000,random,5,100,1024,0.015503,0.00310059,0.00310488,1.33707e-05,1,0.0032634,131,0,40,dynamic
2026-06-07-14:39:17,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,2,polar,10000,random,5,100,1024,0.036485,0.007297,0.00728872,4.05293e-05,1,0.00729253,575,0,40,dynamic
2026-06-07-14:39:17,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,3,polar,10000,random,5,100,1024,0.0637014,0.0127403,0.0127428,6.03874e-05,1,0.0127859,1359,0,40,dynamic
2026-06-07-14:39:18,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,5,polar,10000,random,5,100,1024,0.135593,0.0271185,0.0271385,5.61259e-05,1,0.0272386,4048,0,40,dynamic
2026-06-07-14:39:18,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,6,polar,10000,random,5,100,1024,0.177421,0.0354842,0.0354881,0.000145302,1,0.0355287,6008,0,40,dynamic
2026-06-07-14:39:18,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,7,polar,10000,random,5,100,1024,0.223093,0.0446186,0.04465,0.000106636,1,0.0448526,8414,0,40,dynamic
2026-06-07-14:39:18,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,8,polar,10000,random,5,100,1024,0.271492,0.0542985,0.0543086,0.0001547,1,0.0543351,11311,0,40,dynamic
2026-06-07-14:39:19,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,10,polar,10000,random,5,100,1024,0.379942,0.0759884,0.0759056,0.000204158,1,0.0758255,18551,0,40,dynamic
2026-06-07-14:39:19,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,cartesian,10000,random,5,100,1024,0.0625617,0.0125123,0.0134715,0.00200229,1,0.00942199,95,0,40,dynamic
2026-06-07-14:39:19,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,cartesian,10000,random,5,100,1024,0.089883,0.0179766,0.0179976,4.30889e-05,1,0.0172289,411,0,40,dynamic
2026-06-07-14:39:19,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,cartesian,10000,random,5,100,1024,0.117799,0.0235597,0.0235109,0.00017448,1,0.0237099,972,0,40,dynamic
2026-06-07-14:39:20,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,cartesian,10000,random,5,100,1024,0.13416,0.026832,0.0267543,0.000164046,1,0.0322639,2868,0,40,dynamic
2026-06-07-14:39:20,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,cartesian,10000,random,5,100,1024,0.172196,0.0344391,0.0344815,0.000116683,1,0.0346362,4226,0,40,dynamic
2026-06-07-14:39:20,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,cartesian,10000,random,5,100,1024,0.215421,0.0430842,0.0430377,0.000140954,1,0.0431564,5871,0,40,dynamic
2026-06-07-14:39:20,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,cartesian,10000,random,5,100,1024,0.262219,0.0524438,0.0524102,0.000200972,1,0.0526236,7818,0,40,dynamic
2026-06-07-14:39:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,cartesian,10000,random,5,100,1024,0.373142,0.0746283,0.0747034,0.000301641,1,0.0747537,12640,0,40,dynamic
2026-06-07-14:39:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,1,cartesian,10000,random,5,100,1024,0.0159339,0.00318678,0.00317958,2.84582e-05,1,0.00334884,131,0,40,dynamic
2026-06-07-14:39:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,2,cartesian,10000,random,5,100,1024,0.0377579,0.00755158,0.00753788,3.0886e-05,1,0.00739718,575,0,40,dynamic
2026-06-07-14:39:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,3,cartesian,10000,random,5,100,1024,0.0648967,0.0129793,0.0129718,3.70278e-05,1,0.0130038,1359,0,40,dynamic
2026-06-07-14:39:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,5,cartesian,10000,random,5,100,1024,0.133564,0.0267129,0.0266828,0.000115649,1,0.0269405,4048,0,40,dynamic
2026-06-07-14:39:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,6,cartesian,10000,random,5,100,1024,0.174265,0.034853,0.0348014,0.000127118,1,0.0349288,6008,0,40,dynamic
2026-06-07-14:39:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,7,cartesian,10000,random,5,100,1024,0.21961,0.0439219,0.043872,0.000128913,1,0.044043,8414,0,40,dynamic
2026-06-07-14:39:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,8,cartesian,10000,random,5,100,1024,0.270951,0.0541902,0.0540987,0.000232129,1,0.0542214,11311,0,40,dynamic
2026-06-07-14:39:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,10,cartesian,10000,random,5,100,1024,0.394605,0.078921,0.0789661,0.00016601,1,0.0790439,18551,0,40,dynamic
