date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:29:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,cartesian,10000,random,5,64,128,0.0527611,0.0105522,0.00908821,0.00309915,1,0.0202437,409,0,40,dynamic
2026-06-07-14:29:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,cartesian,10000,random,5,64,128,0.0761708,0.0152342,0.0154345,0.000735199,1,0.0152568,970,0,40,dynamic
2026-06-07-14:29:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,cartesian,10000,random,5,64,128,0.15553,0.0311061,0.030549,0.000999286,1,0.0310809,2875,0,40,dynamic
2026-06-07-14:29:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,cartesian,10000,random,5,64,128,0.195018,0.0390035,0.0393923,0.000769462,1,0.0409494,4241,0,40,dynamic
2026-06-07-14:29:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,cartesian,10000,random,5,64,128,0.244144,0.0488287,0.0489043,0.000944071,1,0.0476059,5894,0,40,dynamic
2026-06-07-14:29:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,cartesian,10000,random,5,64,128,0.297172,0.0594343,0.0599136,0.00128226,1,0.0590599,7852,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,cartesian,10000,random,5,64,128,0.39905,0.07981,0.0795956,0.0016127,1,0.0802523,12713,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,cartesian,10000,random,5,64,128,0.0196809,0.00393619,0.00391533,0.000145444,1,0.00394297,130,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,cartesian,10000,random,5,64,128,0.0490006,0.00980012,0.00966534,0.000254516,1,0.0104275,573,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,cartesian,10000,random,5,64,128,0.0788953,0.0157791,0.0157367,0.000488836,1,0.0169066,1358,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,cartesian,10000,random,5,64,128,0.154284,0.0308568,0.0309906,0.000645041,1,0.0309923,4064,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,cartesian,10000,random,5,64,128,0.196033,0.0392065,0.0388957,0.000714397,1,0.0389275,6034,0,40,dynamic
2026-06-07-14:29:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,cartesian,10000,random,5,64,128,0.240357,0.0480715,0.0488053,0.00152326,1,0.0470775,8465,0,40,dynamic
2026-06-07-14:29:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,cartesian,10000,random,5,64,128,0.291085,0.0582169,0.0574217,0.00159752,1,0.0599791,11384,0,40,dynamic
2026-06-07-14:29:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,cartesian,10000,random,5,64,128,0.405546,0.0811092,0.0802777,0.00127717,1,0.0854313,18714,0,40,dynamic
2026-06-07-14:30:01,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,none,10000,random,5,64,128,0.0169722,0.00339444,0.00326175,0.000301056,1,0.00329587,95,0,40,dynamic
2026-06-07-14:30:01,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,none,10000,random,5,64,128,0.0371194,0.00742387,0.00721329,0.000748782,1,0.0101892,411,0,40,dynamic
2026-06-07-14:30:01,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,none,10000,random,5,64,128,0.0548392,0.0109678,0.0105744,0.000788137,1,0.012324,972,0,40,dynamic
2026-06-07-14:30:01,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,none,10000,random,5,64,128,0.0928445,0.0185689,0.0184708,0.000273559,1,0.0192249,2868,0,40,dynamic
2026-06-07-14:30:01,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,none,10000,random,5,64,128,0.112819,0.0225637,0.0225245,0.000111169,1,0.0228505,4226,0,40,dynamic
2026-06-07-14:30:01,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,none,10000,random,5,64,128,0.137032,0.0274064,0.0274361,0.000150812,1,0.0276915,5871,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,none,10000,random,5,64,128,0.163353,0.0326706,0.0326705,8.90712e-05,1,0.0328778,7818,0,40,dynamic
