date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-10-20:45:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.185381,0.0617937,0.0616681,0.000206115,1,0.0687783,20204,0,24,dynamic
2026-06-10-20:45:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.632132,0.210711,0.209921,0.00146258,1,0.213178,81014,0,24,dynamic
2026-06-10-20:45:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.0956703,0.0318901,0.0318777,0.00076297,1,0.0404797,4999,0,32,dynamic
2026-06-10-20:45:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.20769,0.0692301,0.0671546,0.0047461,1,0.0711688,20204,0,32,dynamic
2026-06-10-20:45:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.599867,0.199956,0.199531,0.00176637,1,0.206349,81014,0,32,dynamic
2026-06-10-20:45:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.0932311,0.031077,0.0343012,0.00503971,1,0.0507612,4999,0,40,dynamic
2026-06-10-20:45:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.220274,0.0734248,0.0707909,0.00776061,1,0.0603381,20204,0,40,dynamic
2026-06-10-20:45:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.579477,0.193159,0.197339,0.00812599,1,0.193166,81014,0,40,dynamic
2026-06-10-20:45:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,1.65952,0.553173,0.552052,0.00198001,1,0.558338,4999,0,1,dynamic
2026-06-10-20:45:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,4.19526,1.39842,1.39505,0.00637823,1,1.40785,20204,0,1,dynamic
2026-06-10-20:45:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,12.4204,4.14013,4.13242,0.0173422,1,4.16308,81014,0,1,dynamic
2026-06-10-20:45:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.825645,0.275215,0.275123,0.000844299,1,0.283555,4999,0,2,dynamic
2026-06-10-20:45:37,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,2.0881,0.696032,0.694271,0.00321409,1,0.700306,20204,0,2,dynamic
2026-06-10-20:45:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,6.20862,2.06954,2.06595,0.00861573,1,2.08167,81014,0,2,dynamic
2026-06-10-20:45:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.415827,0.138609,0.13849,0.000411,1,0.139889,4999,0,4,dynamic
2026-06-10-20:45:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,1.05482,0.351606,0.350743,0.00150495,1,0.353977,20204,0,4,dynamic
2026-06-10-20:45:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,3.16999,1.05666,1.05534,0.00482071,1,1.06308,81014,0,4,dynamic
