date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,100,512,0.120067,0.0240134,0.0240731,0.000206102,1,0.0247843,1069,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,100,512,0.105038,0.0210076,0.0180837,0.00418671,1,0.0280924,1639,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,100,512,0.110985,0.022197,0.0223334,0.000290889,1,0.0223962,2348,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,100,512,0.132259,0.0264518,0.0266508,0.00032886,1,0.0267242,3201,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,100,512,0.183231,0.0366462,0.0368189,0.000375279,1,0.0371221,5345,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,100,512,0.00730284,0.00146057,0.00146226,1.20259e-05,1,0.00152503,24,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,100,512,0.0156207,0.00312415,0.00312743,1.21167e-05,1,0.00308271,122,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,100,512,0.0271647,0.00543294,0.005442,2.93539e-05,1,0.00539261,319,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,100,512,0.0587512,0.0117502,0.0117825,5.32447e-05,1,0.0116585,1069,0,40,dynamic
2026-06-07-14:44:43,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,100,512,0.0777393,0.0155479,0.0155996,9.58724e-05,1,0.0154845,1639,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,polar,10000,random,5,100,512,0.098451,0.0196902,0.0196775,9.8171e-05,1,0.0196503,2348,0,40,dynamic
