date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:42:21,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.15,polar,10000,random,5,64,128,0.206674,0.0413348,0.0413336,0.000263549,1,0.0414164,19064,0,40,dynamic
2026-06-07-17:42:21,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.2,polar,10000,random,5,64,128,0.274059,0.0548117,0.054605,0.000433521,1,0.054582,33083,0,40,dynamic
2026-06-07-17:42:21,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.3,polar,10000,random,5,64,128,0.405021,0.0810042,0.0810298,0.000570414,1,0.0810403,70814,0,40,dynamic
2026-06-07-17:42:22,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,polar,10000,random,5,64,128,0.00653102,0.0013062,0.00131112,1.75877e-05,1,0.00138642,29,0,40,dynamic
2026-06-07-17:42:22,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,polar,10000,random,5,64,128,0.0137973,0.00275946,0.00275372,1.69836e-05,1,0.00272874,77,0,40,dynamic
2026-06-07-17:42:22,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,polar,10000,random,5,64,128,0.0321091,0.00642182,0.00641731,1.03048e-05,1,0.00640064,823,0,40,dynamic
2026-06-07-17:42:22,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,polar,10000,random,5,64,128,0.0842582,0.0168516,0.0168982,0.000121953,1,0.0166266,3264,0,40,dynamic
2026-06-07-17:42:22,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,polar,10000,random,5,64,128,0.22321,0.0446419,0.0446777,0.000398021,1,0.0437944,12690,0,40,dynamic
2026-06-07-17:42:22,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,polar,10000,random,5,64,128,0.417614,0.0835229,0.0832609,0.00104193,1,0.0812252,27459,0,40,dynamic
2026-06-07-17:42:23,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,polar,10000,random,5,64,128,0.673795,0.134759,0.134506,0.00148668,1,0.134255,46867,0,40,dynamic
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,polar,10000,random,5,64,128,1.40437,0.280874,0.280208,0.00237466,1,0.277861,99747,0,40,dynamic
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.005,polar,10000,random,5,64,128,0.0065158,0.00130316,0.00129312,3.35203e-05,1,0.00182301,29,0,40,dynamic
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.01,polar,10000,random,5,64,128,0.013571,0.0027142,0.00271437,1.64437e-05,1,0.00266742,77,0,40,dynamic
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.025,polar,10000,random,5,64,128,0.0300174,0.00600349,0.00600306,2.31567e-05,1,0.00597429,823,0,40,dynamic
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.05,polar,10000,random,5,64,128,0.0712219,0.0142444,0.0143026,0.00011613,1,0.014265,3264,0,40,dynamic
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.1,polar,10000,random,5,64,128,0.146898,0.0293795,0.0293914,0.000163303,1,0.0291019,12690,0,40,dynamic
