date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,5,0.00749554,0.00149911,0.00149851,9.92842e-06,1,0.00151073,20,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,5,0.0136407,0.00272814,0.0027184,2.35326e-05,1,0.00258286,87,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,5,0.0300388,0.00600775,0.00599054,9.06121e-05,1,0.00594444,378,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Sphere,3,5000,random,5,0.0502812,0.0100562,0.0100485,3.59921e-05,1,0.010029,910,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Square,0.5,5000,random,5,0.0304957,0.00609913,0.0060538,7.9812e-05,1,0.00629491,61,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Square,1,5000,random,5,0.0437963,0.00875925,0.00878069,9.16919e-05,1,0.00889921,250,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Square,2,5000,random,5,0.0769196,0.0153839,0.0154144,0.000126668,1,0.0154275,971,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Square,3,5000,random,5,0.117175,0.023435,0.0233306,0.000211703,1,0.0233957,2124,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Square,0.5,5000,random,5,0.0305854,0.00611708,0.00611683,7.14346e-05,1,0.00629486,61,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Square,1,5000,random,5,0.0437218,0.00874437,0.00872448,9.84314e-05,1,0.00884638,250,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Square,2,5000,random,5,0.0743433,0.0148687,0.0149108,0.000130542,1,0.0148299,971,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Square,3,5000,random,5,0.107717,0.0215434,0.0214975,0.000134144,1,0.0216197,2124,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Square,0.5,5000,random,5,0.0313184,0.00626368,0.0063038,8.20129e-05,1,0.00630719,61,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Square,1,5000,random,5,0.0443504,0.00887008,0.00892098,7.39084e-05,1,0.00895158,250,0,40,dynamic
