date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-20-21:35:44,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,2.48161,2.48161,2.48161,0,0,1.30819e-319,20,0,24,dynamic
2025-11-20-21:35:48,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,4.11874,4.11874,4.11874,0,0,1.30819e-319,87,0,24,dynamic
2025-11-20-21:35:57,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,8.5783,8.5783,8.5783,0,0,1.30819e-319,375,0,24,dynamic
2025-11-20-21:35:58,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,1.79564,1.79564,1.79564,0,0,1.30819e-319,1,0,32,dynamic
2025-11-20-21:36:00,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,1.8653,1.8653,1.8653,0,0,1.30819e-319,5,0,32,dynamic
2025-11-20-21:36:02,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,2.01648,2.01648,2.01648,0,0,1.30819e-319,20,0,32,dynamic
2025-11-20-21:36:05,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,3.13313,3.13313,3.13313,0,0,1.30819e-319,87,0,32,dynamic
2025-11-20-21:36:12,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,6.48399,6.48399,6.48399,0,0,1.30819e-319,375,0,32,dynamic
2025-11-20-21:36:14,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,1.69644,1.69644,1.69644,0,0,1.30819e-319,1,0,40,dynamic
2025-11-20-21:36:15,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,1.76416,1.76416,1.76416,0,0,1.30819e-319,5,0,40,dynamic
2025-11-20-21:36:17,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,1.88355,1.88355,1.88355,0,0,1.30819e-319,20,0,40,dynamic
2025-11-20-21:36:20,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,2.54985,2.54985,2.54985,0,0,1.30819e-319,87,0,40,dynamic
2025-11-20-21:36:25,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,5.21288,5.21288,5.21288,0,0,1.30819e-319,375,0,40,dynamic
2025-12-08-06:22:01,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,17.4926,17.4926,17.4926,0,0,2.02098e-316,1,0,1,dynamic
2025-12-08-06:22:24,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,23.5133,23.5133,23.5133,0,0,2.36362e-312,5,0,1,dynamic
2025-12-08-06:23:00,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,36.1595,36.1595,36.1595,0,0,2.36362e-312,20,0,1,dynamic
2025-12-08-06:24:14,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,73.6379,73.6379,73.6379,0,0,2.36362e-312,87,0,1,dynamic
2025-12-08-06:27:08,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,173.876,173.876,173.876,0,0,2.36362e-312,375,0,1,dynamic
2025-12-08-06:27:20,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,11.8786,11.8786,11.8786,0,0,2.36362e-312,1,0,2,dynamic
2025-12-08-06:27:35,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,14.846,14.846,14.846,0,0,2.36362e-312,5,0,2,dynamic
2025-12-08-06:27:56,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,21.1085,21.1085,21.1085,0,0,2.36362e-312,20,0,2,dynamic
2025-12-08-06:28:36,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,40.0918,40.0918,40.0918,0,0,2.36362e-312,87,0,2,dynamic
2025-12-08-06:30:06,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,90.0767,90.0767,90.0767,0,0,2.36362e-312,375,0,2,dynamic
2025-12-08-06:30:13,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,7.53574,7.53574,7.53574,0,0,2.36362e-312,1,0,4,dynamic
2025-12-08-06:30:23,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,9.16414,9.16414,9.16414,0,0,2.36362e-312,5,0,4,dynamic
2025-12-08-06:30:35,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,12.345,12.345,12.345,0,0,2.36362e-312,20,0,4,dynamic
2025-12-08-06:30:57,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,21.8695,21.8695,21.8695,0,0,2.36362e-312,87,0,4,dynamic
2025-12-08-06:31:44,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,46.769,46.769,46.769,0,0,2.36362e-312,375,0,4,dynamic
2025-12-08-06:31:48,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,4.00112,4.00112,4.00112,0,0,2.36362e-312,1,0,8,dynamic
2025-12-08-06:31:52,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,4.81997,4.81997,4.81997,0,0,2.36362e-312,5,0,8,dynamic
2025-12-08-06:31:59,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,6.42885,6.42885,6.42885,0,0,2.36362e-312,20,0,8,dynamic
2025-12-08-06:32:10,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,11.2165,11.2165,11.2165,0,0,2.36362e-312,87,0,8,dynamic
2025-12-08-06:32:34,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,23.6224,23.6224,23.6224,0,0,2.36362e-312,375,0,8,dynamic
2025-12-08-06:32:36,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,2.26914,2.26914,2.26914,0,0,2.36362e-312,1,0,16,dynamic
2025-12-08-06:32:39,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,2.62275,2.62275,2.62275,0,0,2.36362e-312,5,0,16,dynamic
2025-12-08-06:32:42,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,3.38289,3.38289,3.38289,0,0,2.36362e-312,20,0,16,dynamic
2025-12-08-06:32:48,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,5.75071,5.75071,5.75071,0,0,2.36362e-312,87,0,16,dynamic
2025-12-08-06:33:00,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,11.9513,11.9513,11.9513,0,0,2.36362e-312,375,0,16,dynamic
2025-12-08-06:33:02,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,2.01017,2.01017,2.01017,0,0,2.36362e-312,1,0,24,dynamic
2025-12-08-06:33:04,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,2.06729,2.06729,2.06729,0,0,2.36362e-312,5,0,24,dynamic
2025-12-08-06:33:06,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,2.39125,2.39125,2.39125,0,0,2.36362e-312,20,0,24,dynamic
2025-12-08-06:33:10,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,3.90559,3.90559,3.90559,0,0,2.36362e-312,87,0,24,dynamic
2025-12-08-06:33:18,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,8.04432,8.04432,8.04432,0,0,2.36362e-312,375,0,24,dynamic
2025-12-08-06:33:20,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,1.78462,1.78462,1.78462,0,0,2.36362e-312,1,0,32,dynamic
2025-12-08-06:33:22,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,1.83898,1.83898,1.83898,0,0,2.36362e-312,5,0,32,dynamic
2025-12-08-06:33:24,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,1.96303,1.96303,1.96303,0,0,2.36362e-312,20,0,32,dynamic
2025-12-08-06:33:27,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,2.98054,2.98054,2.98054,0,0,2.36362e-312,87,0,32,dynamic
2025-12-08-06:33:33,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,6.07716,6.07716,6.07716,0,0,2.36362e-312,375,0,32,dynamic
2025-12-08-06:33:34,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.1,12219779,sequential,1,1.73181,1.73181,1.73181,0,0,2.36362e-312,1,0,40,dynamic
2025-12-08-06:33:36,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.25,12219779,sequential,1,1.81123,1.81123,1.81123,0,0,2.36362e-312,5,0,40,dynamic
2025-12-08-06:33:38,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,12219779,sequential,1,1.94218,1.94218,1.94218,0,0,2.36362e-312,20,0,40,dynamic
2025-12-08-06:33:41,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,12219779,sequential,1,2.45238,2.45238,2.45238,0,0,2.36362e-312,87,0,40,dynamic
2025-12-08-06:33:46,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,12219779,sequential,1,4.89578,4.89578,4.89578,0,0,2.36362e-312,375,0,40,dynamic
