date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-10-20:42:12,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.0610542,0.0203514,0.0203024,9.47377e-05,1,0.0210078,79,0,4,dynamic
2026-06-10-20:42:12,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.130183,0.0433942,0.0433744,6.2008e-05,1,0.0431411,354,0,4,dynamic
2026-06-10-20:42:12,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.213983,0.0713278,0.0713254,2.57344e-05,1,0.0712635,872,0,4,dynamic
2026-06-10-20:42:12,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.0308968,0.0102989,0.0102697,4.23613e-05,1,0.0109666,79,0,8,dynamic
2026-06-10-20:42:12,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.0662761,0.022092,0.0220894,2.10318e-05,1,0.0219828,354,0,8,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.109265,0.0364217,0.0364244,9.55173e-06,1,0.0364313,872,0,8,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.0158978,0.00529927,0.00528373,2.34151e-05,1,0.00603055,79,0,16,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.0344644,0.0114881,0.0114993,2.29972e-05,1,0.0114477,354,0,16,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.0574198,0.0191399,0.019129,3.65652e-05,1,0.0191278,872,0,16,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.0374902,0.0124967,0.00928256,0.00492184,1,0.0163208,79,0,24,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.0242196,0.0080732,0.00808382,1.55797e-05,1,0.00805333,354,0,24,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.0401266,0.0133755,0.013373,1.1864e-05,1,0.0134378,872,0,24,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.0413035,0.0137678,0.0136822,0.000166925,1,0.0340799,79,0,32,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.0469093,0.0156364,0.0173898,0.00249166,1,0.0292392,354,0,32,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.0645894,0.0215298,0.0215204,0.00411032,1,0.0215128,872,0,32,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.0428924,0.0142975,0.0176496,0.004755,1,0.0132641,79,0,40,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.0416797,0.0138932,0.0155136,0.00239227,1,0.0155905,354,0,40,dynamic
2026-06-10-20:42:13,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.0539816,0.0179939,0.0179979,0.00412557,1,0.0171692,872,0,40,dynamic
